lag,period,horizon,target_pct,target_label,n,target_hits,target_hit_rate,target_hit_wilson_lower_95,target_hit_wilson_upper_95,mean_target_zero_return,entry_dates,codes,events,retention_vs_parent_crosses
5,year_2026,T+20,16,target_16pct,3443,788,0.22887017136218415,0.21514406937032077,0.24320063669334055,0.036619227417949464,132,1570,19015,0.33739664289009547
5,year_2026,T+20,17,target_17pct,3443,719,0.20882950914899798,0.19558025517262168,0.22272779820586838,0.03550101655532966,132,1570,19015,0.33739664289009547
5,year_2026,T+20,18,target_18pct,3443,660,0.19169329073482427,0.17889115695757138,0.2051826571683809,0.034504792332268365,132,1570,19015,0.33739664289009547
5,year_2026,T+20,19,target_19pct,3443,614,0.17833284925936682,0.16590697020520215,0.19147574213063595,0.0338832413592797,132,1570,19015,0.33739664289009547
5,year_2026,T+20,20,target_20pct,3443,563,0.16352018588440315,0.1515425825207379,0.17624782130866928,0.03270403717688063,132,1570,19015,0.33739664289009547
6,full_period,T+1,1,target_1pct,18868,10441,0.5533707865168539,0.5462669033294139,0.5604529411186233,0.005533707865168539,1175,2405,18873,0.33487703609070585
6,full_period,T+1,2,target_2pct,18868,7642,0.4050243799024804,0.39803980022162894,0.4120476265401556,0.008100487598049608,1175,2405,18873,0.33487703609070585
6,full_period,T+1,3,target_3pct,18868,5396,0.2859868560525758,0.27958301562418164,0.29247782659908067,0.008579605681577273,1175,2405,18873,0.33487703609070585
6,full_period,T+1,4,target_4pct,18868,3805,0.20166419334322663,0.19599985642781476,0.20744999024745617,0.008066567733729066,1175,2405,18873,0.33487703609070585
6,full_period,T+1,5,target_5pct,18868,2749,0.14569641721433113,0.14073441444951768,0.15080266585323343,0.007284820860716557,1175,2405,18873,0.33487703609070585
6,full_period,T+1,6,target_6pct,18868,2043,0.10827856688573245,0.103924211435499,0.1127924019553213,0.006496714013143947,1175,2405,18873,0.33487703609070585
6,full_period,T+1,7,target_7pct,18868,1524,0.08077167691329235,0.07696840253130617,0.08474562965938366,0.005654017383930465,1175,2405,18873,0.33487703609070585
6,full_period,T+1,8,target_8pct,18868,1161,0.061532753868984526,0.0581922884752276,0.06505173027490857,0.004922620309518762,1175,2405,18873,0.33487703609070585
6,full_period,T+1,9,target_9pct,18868,893,0.047328810684757264,0.04438997085584905,0.050451944307321875,0.004259592961628153,1175,2405,18873,0.33487703609070585
6,full_period,T+1,10,target_10pct,18868,682,0.03614585541657833,0.03357552757913145,0.03890502990922728,0.003614585541657833,1175,2405,18873,0.33487703609070585
6,full_period,T+1,11,target_11pct,18868,493,0.026128895484418064,0.023947377805761328,0.028503337973879377,0.002874178503285987,1175,2405,18873,0.33487703609070585
6,full_period,T+1,12,target_12pct,18868,372,0.019715921136315456,0.017827775290344957,0.02179960267577786,0.0023659105363578545,1175,2405,18873,0.33487703609070585
6,full_period,T+1,13,target_13pct,18868,275,0.014574941700233199,0.012961029036240216,0.016386483079376523,0.001894742421030316,1175,2405,18873,0.33487703609070585
6,full_period,T+1,14,target_14pct,18868,207,0.010970956116175535,0.009580979246150001,0.012560028974266599,0.001535933856264575,1175,2405,18873,0.33487703609070585
6,full_period,T+1,15,target_15pct,18868,149,0.007896968412126351,0.006730308648441396,0.009263975661363322,0.0011845452618189525,1175,2405,18873,0.33487703609070585
6,full_period,T+1,16,target_16pct,18868,104,0.005511977952088192,0.004551515191670092,0.0066737591874874765,0.0008819164723341107,1175,2405,18873,0.33487703609070585
6,full_period,T+1,17,target_17pct,18868,71,0.0037629849480602076,0.002984611564207914,0.004743388865808411,0.0006397074411702353,1175,2405,18873,0.33487703609070585
6,full_period,T+1,18,target_18pct,18868,53,0.0028089887640449437,0.0021483307546167315,0.003672065703140735,0.0005056179775280898,1175,2405,18873,0.33487703609070585
6,full_period,T+1,19,target_19pct,18868,32,0.0016959932160271359,0.0012016571174384718,0.002393201372683658,0.00032223871104515583,1175,2405,18873,0.33487703609070585
6,full_period,T+1,20,target_20pct,18868,24,0.0012719949120203519,0.0008549539074517802,0.0018920805949997448,0.0002543989824040704,1175,2405,18873,0.33487703609070585
6,full_period,T+2,1,target_1pct,18868,12171,0.645060419758321,0.6382038829876359,0.6518578987941696,0.00645060419758321,1175,2405,18873,0.33487703609070585
6,full_period,T+2,2,target_2pct,18868,9594,0.5084799660801357,0.5013454984897514,0.5156109812636607,0.010169599321602715,1175,2405,18873,0.33487703609070585
6,full_period,T+2,3,target_3pct,18868,7263,0.384937460250159,0.3780185386871586,0.391903226658731,0.01154812380750477,1175,2405,18873,0.33487703609070585
6,full_period,T+2,4,target_4pct,18868,5482,0.2905448378206487,0.28410967711890966,0.2970652729718117,0.011621793512825948,1175,2405,18873,0.33487703609070585
6,full_period,T+2,5,target_5pct,18868,4138,0.219313122747509,0.21346634614074514,0.22527417402131464,0.01096565613737545,1175,2405,18873,0.33487703609070585
6,full_period,T+2,6,target_6pct,18868,3210,0.17012931948272206,0.16483507399827949,0.1755578635939902,0.010207759168963323,1175,2405,18873,0.33487703609070585
6,full_period,T+2,7,target_7pct,18868,2484,0.13165147339410643,0.12690185567029927,0.13655105504086312,0.009215603137587451,1175,2405,18873,0.33487703609070585
6,full_period,T+2,8,target_8pct,18868,1949,0.10329658681365275,0.09903432490274174,0.10772035663294897,0.00826372694509222,1175,2405,18873,0.33487703609070585
6,full_period,T+2,9,target_9pct,18868,1547,0.08199067203731185,0.07816053297332119,0.08599099318192163,0.007379160483358066,1175,2405,18873,0.33487703609070585
6,full_period,T+2,10,target_10pct,18868,1213,0.06428874284502863,0.060876963960524465,0.06787791070947065,0.006428874284502863,1175,2405,18873,0.33487703609070585
6,full_period,T+2,11,target_11pct,18868,940,0.049819800720797114,0.046805865199284,0.05301701589145172,0.005480178079287683,1175,2405,18873,0.33487703609070585
6,full_period,T+2,12,target_12pct,18868,755,0.040014839940640236,0.03731055712042901,0.04290639425542398,0.004801780792876828,1175,2405,18873,0.33487703609070585
6,full_period,T+2,13,target_13pct,18868,590,0.03126987492050032,0.028880248591075065,0.033850333039071714,0.004065083739665042,1175,2405,18873,0.33487703609070585
6,full_period,T+2,14,target_14pct,18868,474,0.02512189951240195,0.022983672740461616,0.0274534610684614,0.0035170659317362734,1175,2405,18873,0.33487703609070585
6,full_period,T+2,15,target_15pct,18868,384,0.02035191859232563,0.018432602398062367,0.02246651154956635,0.0030527877888488443,1175,2405,18873,0.33487703609070585
6,full_period,T+2,16,target_16pct,18868,312,0.016535933856264576,0.01481222919737334,0.018456468861219943,0.002645749417002332,1175,2405,18873,0.33487703609070585
6,full_period,T+2,17,target_17pct,18868,248,0.013143947424210304,0.011615088367808401,0.014871017789420049,0.002234471062115752,1175,2405,18873,0.33487703609070585
6,full_period,T+2,18,target_18pct,18868,198,0.010493958024167903,0.009136314902807816,0.012050891331479355,0.0018889124443502226,1175,2405,18873,0.33487703609070585
6,full_period,T+2,19,target_19pct,18868,157,0.008320966716133136,0.0071211463646100575,0.009720961932865268,0.001580983676065296,1175,2405,18873,0.33487703609070585
6,full_period,T+2,20,target_20pct,18868,128,0.0067839728641085435,0.005708926638243117,0.008059819703926266,0.0013567945728217088,1175,2405,18873,0.33487703609070585
6,full_period,T+3,1,target_1pct,18868,13206,0.6999152003391986,0.6933356448918054,0.7064133652948845,0.006999152003391986,1175,2405,18873,0.33487703609070585
6,full_period,T+3,2,target_2pct,18868,10843,0.5746767012931948,0.5676077294964739,0.5817152703320113,0.011493534025863896,1175,2405,18873,0.33487703609070585
6,full_period,T+3,3,target_3pct,18868,8587,0.45510917956328173,0.44801335445545937,0.46222328084991526,0.013653275386898452,1175,2405,18873,0.33487703609070585
6,full_period,T+3,4,target_4pct,18868,6791,0.35992156031375877,0.3531019256474494,0.3667982244258746,0.014396862412550351,1175,2405,18873,0.33487703609070585
6,full_period,T+3,5,target_5pct,18868,5347,0.2833898664405342,0.27700422959899246,0.2898636906997874,0.014169493322026711,1175,2405,18873,0.33487703609070585
6,full_period,T+3,6,target_6pct,18868,4229,0.22413610345558618,0.21824225917871792,0.23014225884309503,0.01344816620733517,1175,2405,18873,0.33487703609070585
6,full_period,T+3,7,target_7pct,18868,3369,0.1785562857748569,0.17315714274551153,0.18408629660171147,0.012498940004239985,1175,2405,18873,0.33487703609070585
6,full_period,T+3,8,target_8pct,18868,2718,0.14405342378630487,0.13911539962038033,0.14913636273014724,0.01152427390290439,1175,2405,18873,0.33487703609070585
6,full_period,T+3,9,target_9pct,18868,2194,0.1162815348738605,0.11178534604399826,0.1209339451141047,0.010465338138647445,1175,2405,18873,0.33487703609070585
6,full_period,T+3,10,target_10pct,18868,1739,0.09216663133347466,0.08812177429244433,0.09637752756689298,0.009216663133347467,1175,2405,18873,0.33487703609070585
6,full_period,T+3,11,target_11pct,18868,1410,0.07472970108119567,0.07106355634034517,0.07856898402603854,0.008220267118931524,1175,2405,18873,0.33487703609070585
6,full_period,T+3,12,target_12pct,18868,1157,0.06132075471698113,0.057985854227359294,0.06483425252894157,0.007358490566037735,1175,2405,18873,0.33487703609070585
6,full_period,T+3,13,target_13pct,18868,922,0.048865804536781854,0.0458803669575584,0.05203491016091846,0.006352554589781641,1175,2405,18873,0.33487703609070585
6,full_period,T+3,14,target_14pct,18868,752,0.03985584057663769,0.03715691613529463,0.042742101245181886,0.005579817680729278,1175,2405,18873,0.33487703609070585
6,full_period,T+3,15,target_15pct,18868,615,0.032594869620521515,0.030154689941134582,0.035225341650482835,0.004889230443078227,1175,2405,18873,0.33487703609070585
6,full_period,T+3,16,target_16pct,18868,491,0.026022895908416367,0.02384589244003864,0.028392867342684414,0.004163663345346619,1175,2405,18873,0.33487703609070585
6,full_period,T+3,17,target_17pct,18868,411,0.021782912868348527,0.01979529663247612,0.023965223273540885,0.0037030951876192496,1175,2405,18873,0.33487703609070585
6,full_period,T+3,18,target_18pct,18868,344,0.01823192707229171,0.016418638782585405,0.020241355226690287,0.0032817468730125077,1175,2405,18873,0.33487703609070585
6,full_period,T+3,19,target_19pct,18868,289,0.01531693873224507,0.013660628580097747,0.01717057551394255,0.0029102183591265636,1175,2405,18873,0.33487703609070585
6,full_period,T+3,20,target_20pct,18868,238,0.012613949544201824,0.011117800512447887,0.014308525660192308,0.002522789908840365,1175,2405,18873,0.33487703609070585
6,full_period,T+4,1,target_1pct,18867,13846,0.7338739598240314,0.7275207373599626,0.7401319612880934,0.0073387395982403136,1174,2405,18873,0.33487703609070585
6,full_period,T+4,2,target_2pct,18867,11674,0.6187523188636244,0.6117982737886339,0.6256580143294329,0.012375046377272488,1174,2405,18873,0.33487703609070585
6,full_period,T+4,3,target_3pct,18867,9530,0.5051147506227806,0.49798012634709415,0.5122472924448691,0.015153442518683415,1174,2405,18873,0.33487703609070585
6,full_period,T+4,4,target_4pct,18867,7772,0.4119361848730588,0.4049316559130315,0.4189765687206807,0.01647744739492235,1174,2405,18873,0.33487703609070585
6,full_period,T+4,5,target_5pct,18867,6287,0.3332273281390788,0.3265357693999861,0.33998678781336045,0.01666136640695394,1174,2405,18873,0.33487703609070585
6,full_period,T+4,6,target_6pct,18867,5096,0.2701012349605131,0.2638127405678447,0.2764833318659359,0.016206074097630783,1174,2405,18873,0.33487703609070585
6,full_period,T+4,7,target_7pct,18867,4142,0.21953675730110775,0.21368761908844636,0.22550008518437212,0.015367573011077544,1174,2405,18873,0.33487703609070585
6,full_period,T+4,8,target_8pct,18867,3426,0.18158689775799014,0.17615100330267797,0.18715243304220666,0.01452695182063921,1174,2405,18873,0.33487703609070585
6,full_period,T+4,9,target_9pct,18867,2811,0.1489903005247257,0.14398075151434686,0.1541427619594772,0.013409127047225312,1174,2405,18873,0.33487703609070585
6,full_period,T+4,10,target_10pct,18867,2299,0.12185297079556898,0.11726205533736377,0.12659784755112213,0.012185297079556899,1174,2405,18873,0.33487703609070585
6,full_period,T+4,11,target_11pct,18867,1889,0.1001219059733927,0.09591984500866774,0.10448677596577784,0.011013409657073196,1174,2405,18873,0.33487703609070585
6,full_period,T+4,12,target_12pct,18867,1554,0.08236603593576085,0.07852757684660265,0.08637453329563922,0.009883924312291301,1174,2405,18873,0.33487703609070585
6,full_period,T+4,13,target_13pct,18867,1274,0.06752530874012827,0.06403202580728683,0.07119467229609824,0.008778290136216676,1174,2405,18873,0.33487703609070585
6,full_period,T+4,14,target_14pct,18867,1050,0.0556527269836222,0.05247101665548143,0.05901535181681819,0.007791381777707108,1174,2405,18873,0.33487703609070585
6,full_period,T+4,15,target_15pct,18867,887,0.04701330365187894,0.0440840613506019,0.05012697797050606,0.007051995547781841,1174,2405,18873,0.33487703609070585
6,full_period,T+4,16,target_16pct,18867,730,0.038691895902899245,0.0360324997342706,0.04153911212219267,0.00619070334446388,1174,2405,18873,0.33487703609070585
6,full_period,T+4,17,target_17pct,18867,599,0.03174855567922828,0.029340471566191816,0.03434728680066343,0.005397254465468808,1174,2405,18873,0.33487703609070585
6,full_period,T+4,18,target_18pct,18867,510,0.027031324534902212,0.024811711598405707,0.029443505084670054,0.004865638416282398,1174,2405,18873,0.33487703609070585
6,full_period,T+4,19,target_19pct,18867,435,0.023056129750357767,0.021009668849619318,0.02529677675161979,0.004380664652567976,1174,2405,18873,0.33487703609070585
6,full_period,T+4,20,target_20pct,18867,368,0.019504955742831398,0.017627218989043614,0.021578324445754755,0.00390099114856628,1174,2405,18873,0.33487703609070585
6,full_period,T+5,1,target_1pct,18867,14286,0.7571951025600254,0.751024751711333,0.7632607372834981,0.007571951025600254,1174,2405,18873,0.33487703609070585
6,full_period,T+5,2,target_2pct,18867,12267,0.6501828589600891,0.6433476775802783,0.6569568938915104,0.013003657179201782,1174,2405,18873,0.33487703609070585
6,full_period,T+5,3,target_3pct,18867,10235,0.5424815815974983,0.535364767700789,0.5495810992604386,0.016274447447924948,1174,2405,18873,0.33487703609070585
6,full_period,T+5,4,target_4pct,18867,8521,0.45163513012137596,0.4445444662276998,0.4587454856099544,0.01806540520485504,1174,2405,18873,0.33487703609070585
6,full_period,T+5,5,target_5pct,18867,7034,0.37282026819314146,0.36594679139903463,0.3797455257894049,0.018641013409657074,1174,2405,18873,0.33487703609070585
6,full_period,T+5,6,target_6pct,18867,5810,0.30794508930937614,0.30139737853599036,0.31457099459687504,0.018476705358562568,1174,2405,18873,0.33487703609070585
6,full_period,T+5,7,target_7pct,18867,4808,0.25483648698786243,0.24866867770306222,0.2611041137764657,0.01783855408915037,1174,2405,18873,0.33487703609070585
6,full_period,T+5,8,target_8pct,18867,4023,0.21322944824296391,0.20744356416849694,0.21913208998780742,0.017058355859437112,1174,2405,18873,0.33487703609070585
6,full_period,T+5,9,target_9pct,18867,3391,0.17973180685853607,0.1743182535031233,0.1852757563369042,0.016175862617268246,1174,2405,18873,0.33487703609070585
6,full_period,T+5,10,target_10pct,18867,2794,0.1480892563735623,0.14309259209304348,0.1532291999355643,0.01480892563735623,1174,2405,18873,0.33487703609070585
6,full_period,T+5,11,target_11pct,18867,2308,0.12232999416971431,0.117731127936426,0.1270826274818803,0.013456299358668574,1174,2405,18873,0.33487703609070585
6,full_period,T+5,12,target_12pct,18867,1921,0.10181798908146499,0.09758354458917551,0.10621455204685369,0.012218158689775797,1174,2405,18873,0.33487703609070585
6,full_period,T+5,13,target_13pct,18867,1606,0.08512217098637834,0.08122408107701058,0.08918917701530472,0.011065882228229185,1174,2405,18873,0.33487703609070585
6,full_period,T+5,14,target_14pct,18867,1345,0.07128849313616367,0.06770350881983588,0.07504802590768787,0.009980389039062915,1174,2405,18873,0.33487703609070585
6,full_period,T+5,15,target_15pct,18867,1140,0.06042296072507553,0.05711167078660348,0.06391322298390013,0.00906344410876133,1174,2405,18873,0.33487703609070585
6,full_period,T+5,16,target_16pct,18867,977,0.051783537393332274,0.048711843224573136,0.05503772139473881,0.008285365982933165,1174,2405,18873,0.33487703609070585
6,full_period,T+5,17,target_17pct,18867,834,0.0442041660041342,0.04136273937629017,0.047231168380319904,0.007514708220702815,1174,2405,18873,0.33487703609070585
6,full_period,T+5,18,target_18pct,18867,726,0.0384798855143902,0.035827773486462725,0.04131990391230257,0.006926379392590236,1174,2405,18873,0.33487703609070585
6,full_period,T+5,19,target_19pct,18867,622,0.032967615413155245,0.030513355540517085,0.0356120259581014,0.006263846928499497,1174,2405,18873,0.33487703609070585
6,full_period,T+5,20,target_20pct,18867,537,0.02846239465733821,0.026183838219744012,0.030932936052792938,0.0056924789314676425,1174,2405,18873,0.33487703609070585
6,full_period,T+6,1,target_1pct,18866,14650,0.7765292059790099,0.7705288829337456,0.7824169351170006,0.007765292059790099,1173,2405,18873,0.33487703609070585
